* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -39.7 dBFS, measurement signal peak level -34.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:51:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0042 ms (-1.5 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -4.6 ppm
* Measurement: Chu2Velvet L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3568.481934	98.493	123.1322
3594.340576	98.457	122.1533
3620.386719	98.418	121.2094
3646.621582	98.378	120.2798
3673.046387	98.339	119.3461
3699.662842	98.298	118.4534
3726.472168	98.257	117.6176
3753.475586	98.219	116.8056
3780.675049	98.190	116.0058
3808.071289	98.167	115.2447
3835.666016	98.145	114.5146
3863.460938	98.124	113.7961
3891.457275	98.106	113.0851
3919.656250	98.089	112.3761
3948.059814	98.074	111.6726
3976.668945	98.057	110.9490
4005.485596	98.032	110.2045
4034.510986	97.995	109.4680
4063.746582	97.949	108.7228
4093.194336	97.897	107.9545
4122.855469	97.841	107.1895
4152.730957	97.779	106.4279
4182.823730	97.710	105.6660
4213.133789	97.638	104.9146
4243.664062	97.564	104.1599
4274.415527	97.491	103.4021
4305.389648	97.418	102.6452
4336.588379	97.347	101.8833
4368.013184	97.277	101.1367
4399.665527	97.208	100.4177
4431.547363	97.137	99.6901
4463.660156	97.067	98.9628
4496.005371	96.999	98.2374
4528.585449	96.932	97.5094
4561.401367	96.865	96.7801
4594.455078	96.796	96.0651
4627.748535	96.724	95.3627
4661.283203	96.651	94.6529
4695.060547	96.579	93.9619
4729.083008	96.508	93.2894
4763.352051	96.438	92.6345
4797.869141	96.367	91.9749
4832.636719	96.297	91.3551
4867.655762	96.228	90.7713
4902.928711	96.159	90.1778
4938.457520	96.092	89.5970
4974.243652	96.027	89.0342
5010.289062	95.962	88.4908
5046.595703	95.894	87.9554
5083.165527	95.825	87.4423
5120.000000	95.755	86.9632
5157.101562	95.683	86.5218
5194.472168	95.606	86.0934
5232.113281	95.524	85.6693
5270.027344	95.442	85.2889
5308.216309	95.359	84.9390
