* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.2 dBFS, measurement signal peak level -28.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0440 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -24.2 ppm
* Measurement: L3 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1917.833008	94.910	-139.3335
1931.730469	94.990	-139.3457
1945.728638	95.071	-139.3627
1959.828125	95.151	-139.3862
1974.029907	95.233	-139.4121
1988.334473	95.314	-139.4438
2002.742798	95.397	-139.4805
2017.255493	95.481	-139.5214
2031.873291	95.567	-139.5662
2046.597168	95.654	-139.6153
2061.427734	95.742	-139.6684
2076.365479	95.832	-139.7242
2091.411865	95.923	-139.7839
2106.566895	96.016	-139.8519
2121.832031	96.112	-139.9337
2137.207764	96.209	-140.0335
2152.694824	96.308	-140.1591
2168.294189	96.409	-140.3133
2184.006592	96.511	-140.4930
2199.832764	96.614	-140.6973
2215.773682	96.715	-140.9236
2231.830078	96.815	-141.1707
2248.002686	96.914	-141.4343
2264.292725	97.012	-141.7117
2280.700684	97.109	-142.0021
2297.227539	97.206	-142.3041
2313.874268	97.302	-142.6187
2330.641602	97.398	-142.9480
2347.530273	97.493	-143.2934
2364.541504	97.589	-143.6513
2381.676025	97.684	-144.0199
2398.934570	97.779	-144.4034
2416.318359	97.873	-144.8019
2433.827881	97.966	-145.2117
2451.464355	98.058	-145.6366
2469.228760	98.150	-146.0765
2487.121826	98.241	-146.5291
2505.144531	98.333	-146.9980
2523.297852	98.424	-147.4878
2541.582764	98.515	-147.9997
2560.000000	98.604	-148.5357
2578.550781	98.693	-149.0967
2597.236084	98.779	-149.6818
2616.056641	98.863	-150.2925
2635.013672	98.944	-150.9276
2654.108154	99.022	-151.5844
2673.340820	99.096	-152.2594
2692.713135	99.168	-152.9504
2712.225586	99.236	-153.6572
2731.879395	99.301	-154.3779
2751.675781	99.362	-155.1125
2771.615479	99.420	-155.8617
2791.699707	99.473	-156.6244
2811.929688	99.523	-157.3991
2832.305908	99.567	-158.1852
2852.830078	99.608	-158.9836
2873.502930	99.644	-159.7894
2894.325439	99.678	-160.6004
2915.298828	99.707	-161.4168
2936.424316	99.733	-162.2371
2957.702881	99.755	-163.0609
2979.135742	99.774	-163.8897
3000.723633	99.787	-164.7193
3022.468262	99.797	-165.5461
3044.370117	99.801	-166.3707
3066.430908	99.802	-167.1908
3088.651611	99.799	-168.0051
3111.033203	99.793	-168.8140
3133.577148	99.786	-169.6165
3156.284180	99.777	-170.4129
3179.156006	99.769	-171.2009
3202.193359	99.760	-171.9789
3225.397949	99.748	-172.7423
3248.770508	99.736	-173.4888
3272.312500	99.723	-174.2199
3296.024902	99.709	-174.9335
3319.909180	99.692	-175.6315
3343.966797	99.670	-176.3122
3368.198486	99.642	-176.9706
3392.605713	99.609	-177.6121
3417.189941	99.571	-178.2385
3441.952393	99.529	-178.8488
3466.894287	99.482	-179.4444
3492.016846	99.430	179.9747
3517.321289	99.375	179.4069
3542.809326	99.320	178.8538
3568.481934	99.264	178.3141
3594.340576	99.209	177.7852
3620.386719	99.155	177.2682
3646.621582	99.105	176.7565
3673.046387	99.059	176.2449
3699.662842	99.017	175.7288
3726.472168	98.977	175.2029
3753.475586	98.939	174.6713
3780.675049	98.906	174.1392
3808.071289	98.873	173.6097
3835.666016	98.838	173.0918
3863.460938	98.801	172.5897
3891.457275	98.760	172.1039
3919.656250	98.718	171.6360
3948.059814	98.673	171.1860
3976.668945	98.624	170.7501
4005.485596	98.567	170.3235
4034.510986	98.499	169.9043
4063.746582	98.424	169.4915
4093.194336	98.345	169.0767
4122.855469	98.261	168.6587
4152.730957	98.170	168.2375
4182.823730	98.073	167.8121
4213.133789	97.974	167.3864
4243.664062	97.873	166.9619
4274.415527	97.771	166.5394
4305.389648	97.669	166.1232
4336.588379	97.565	165.7104
4368.013184	97.461	165.3008
4399.665527	97.357	164.8968
4431.547363	97.252	164.5048
4463.660156	97.146	164.1269
4496.005371	97.038	163.7585
4528.585449	96.928	163.4018
4561.401367	96.817	163.0625
4594.455078	96.705	162.7392
4627.748535	96.592	162.4360
4661.283203	96.479	162.1531
4695.060547	96.366	161.8879
4729.083008	96.252	161.6433
4763.352051	96.139	161.4175
4797.869141	96.026	161.2090
4832.636719	95.913	161.0174
4867.655762	95.801	160.8442
4902.928711	95.690	160.6918
4938.457520	95.578	160.5635
4974.243652	95.465	160.4598
