* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.9 dBFS, measurement signal peak level -46.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0393 ms (13 mm, 0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 40.8 ppm
* Measurement: Chu2Velvet R4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3620.386719	98.752	39.5462
3646.621582	98.692	38.2340
3673.046387	98.635	36.9091
3699.662842	98.578	35.6027
3726.472168	98.522	34.3292
3753.475586	98.470	33.0558
3780.675049	98.424	31.7764
3808.071289	98.383	30.5105
3835.666016	98.342	29.2530
3863.460938	98.299	28.0030
3891.457275	98.257	26.7388
3919.656250	98.214	25.4699
3948.059814	98.168	24.2371
3976.668945	98.118	22.9916
4005.485596	98.058	21.7433
4034.510986	97.986	20.5283
4063.746582	97.905	19.3228
4093.194336	97.821	18.1162
4122.855469	97.731	16.9149
4152.730957	97.636	15.7219
4182.823730	97.536	14.5356
4213.133789	97.436	13.3807
4243.664062	97.337	12.2312
4274.415527	97.240	11.0883
4305.389648	97.147	9.9556
4336.588379	97.056	8.8117
4368.013184	96.968	7.6807
4399.665527	96.881	6.5719
4431.547363	96.796	5.4427
4463.660156	96.711	4.3000
4496.005371	96.629	3.1638
4528.585449	96.549	2.0099
4561.401367	96.470	0.8485
4594.455078	96.389	-0.3042
4627.748535	96.307	-1.4595
4661.283203	96.225	-2.6100
4695.060547	96.144	-3.7641
4729.083008	96.063	-4.9252
4763.352051	95.983	-6.0866
4797.869141	95.905	-7.2324
4832.636719	95.824	-8.3577
4867.655762	95.740	-9.4845
4902.928711	95.657	-10.6115
4938.457520	95.578	-11.7174
4974.243652	95.499	-12.8107
5010.289062	95.419	-13.8920
5046.595703	95.341	-14.9407
5083.165527	95.261	-15.9455
5120.000000	95.178	-16.9500
5157.101562	95.090	-17.9658
5194.472168	94.995	-18.9840
5232.113281	94.897	-19.9661
5270.027344	94.797	-20.9093
5308.216309	94.696	-21.8666
5346.681641	94.589	-22.7995
5385.426270	94.481	-23.6649
5424.451172	94.372	-24.5280
5463.758789	94.262	-25.3785
5503.351562	94.153	-26.2000
5543.230957	94.048	-26.9677
5583.399414	93.949	-27.6871
