* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.4 dBFS, measurement signal peak level -28.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0277 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -15.2 ppm
* Measurement: L2 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3620.386719	98.993	151.4025
3646.621582	98.942	150.6734
3673.046387	98.895	149.9590
3699.662842	98.850	149.2573
3726.472168	98.808	148.5730
3753.475586	98.770	147.9075
3780.675049	98.737	147.2576
3808.071289	98.709	146.6234
3835.666016	98.682	145.9973
3863.460938	98.657	145.3795
3891.457275	98.633	144.7709
3919.656250	98.610	144.1664
3948.059814	98.587	143.5659
3976.668945	98.561	142.9648
4005.485596	98.527	142.3578
4034.510986	98.482	141.7436
4063.746582	98.431	141.1111
4093.194336	98.376	140.4615
4122.855469	98.314	139.7926
4152.730957	98.245	139.0978
4182.823730	98.169	138.3839
4213.133789	98.088	137.6531
4243.664062	98.003	136.9128
4274.415527	97.914	136.1711
4305.389648	97.821	135.4313
4336.588379	97.725	134.7115
4368.013184	97.625	134.0149
4399.665527	97.525	133.3408
4431.547363	97.424	132.6943
4463.660156	97.323	132.0724
4496.005371	97.223	131.4760
4528.585449	97.125	130.8994
4561.401367	97.028	130.3380
4594.455078	96.930	129.7942
4627.748535	96.832	129.2611
4661.283203	96.732	128.7408
4695.060547	96.630	128.2383
4729.083008	96.527	127.7490
4763.352051	96.425	127.2751
4797.869141	96.324	126.8149
4832.636719	96.226	126.3702
4867.655762	96.130	125.9485
4902.928711	96.036	125.5428
4938.457520	95.942	125.1488
4974.243652	95.844	124.7850
5010.289062	95.742	124.4445
5046.595703	95.638	124.1161
5083.165527	95.532	123.8153
